id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1211,0.1702127659574468,0.1595744680851064,0.0797872340425532,0.13297872340425532,0.047872340425531915,0.0797872340425532,0.06382978723404255,0.06382978723404255,0.03723404255319149,0.10106382978723404
1212,0.2260536398467433,0.07662835249042145,0.03065134099616858,0.08045977011494253,0.007662835249042145,0.04597701149425287,0.08812260536398467,0.0421455938697318,0.034482758620689655,0.1111111111111111
1213,0.225130890052356,0.16753926701570682,0.08900523560209424,0.09424083769633508,0.05759162303664921,0.10471204188481675,0.13089005235602094,0.05759162303664921,0.03664921465968586,0.1256544502617801
1214,0.24607329842931938,0.14659685863874344,0.03664921465968586,0.08376963350785341,0.04712041884816754,0.06282722513089005,0.041884816753926704,0.04712041884816754,0.03664921465968586,0.10471204188481675
1215,0.23780487804878048,0.14634146341463414,0.054878048780487805,0.11585365853658537,0.036585365853658534,0.06097560975609756,0.11585365853658537,0.054878048780487805,0.06707317073170732,0.14634146341463414
1216,0.20958083832335328,0.059880239520958084,0.023952095808383235,0.08982035928143713,0.011976047904191617,0.029940119760479042,0.0658682634730539,0.017964071856287425,0.011976047904191617,0.10778443113772455
1217,0.18867924528301888,0.16981132075471697,0.08018867924528301,0.13679245283018868,0.04716981132075472,0.08018867924528301,0.1179245283018868,0.08018867924528301,0.05660377358490566,0.16037735849056603
1218,0.22330097087378642,0.14563106796116504,0.10679611650485436,0.13592233009708737,0.07766990291262135,0.05825242718446602,0.08737864077669903,0.0970873786407767,0.07766990291262135,0.07766990291262135
1219,0.27419354838709675,0.15053763440860216,0.06989247311827956,0.13440860215053763,0.07526881720430108,0.053763440860215055,0.11827956989247312,0.06989247311827956,0.03225806451612903,0.12903225806451613
1220,0.25471698113207547,0.1509433962264151,0.10377358490566038,0.09905660377358491,0.05188679245283019,0.06132075471698113,0.12264150943396226,0.06132075471698113,0.0660377358490566,0.15566037735849056
1221,0.24427480916030533,0.20610687022900764,0.09923664122137404,0.10687022900763359,0.061068702290076333,0.16030534351145037,0.12213740458015267,0.09923664122137404,0.0916030534351145,0.11450381679389313
1222,0.2904761904761905,0.09523809523809523,0.03333333333333333,0.12857142857142856,0.023809523809523808,0.05238095238095238,0.10952380952380952,0.05238095238095238,0.05238095238095238,0.1761904761904762
1223,0.3360995850622407,0.1078838174273859,0.03734439834024896,0.17012448132780084,0.03319502074688797,0.04564315352697095,0.1991701244813278,0.06639004149377593,0.07468879668049792,0.23236514522821577
1224,0.2638888888888889,0.12962962962962962,0.05092592592592592,0.11574074074074074,0.041666666666666664,0.07407407407407407,0.1712962962962963,0.06481481481481481,0.05092592592592592,0.16203703703703703
1225,0.2538860103626943,0.09326424870466321,0.03626943005181347,0.11917098445595854,0.031088082901554404,0.05181347150259067,0.11398963730569948,0.046632124352331605,0.06735751295336788,0.09326424870466321
1226,0.22404371584699453,0.1366120218579235,0.07650273224043716,0.09836065573770492,0.04371584699453552,0.06557377049180328,0.09289617486338798,0.06557377049180328,0.02185792349726776,0.11475409836065574
1227,0.25925925925925924,0.13227513227513227,0.042328042328042326,0.07936507936507936,0.021164021164021163,0.047619047619047616,0.0582010582010582,0.06878306878306878,0.026455026455026454,0.08994708994708994
1228,0.2534246575342466,0.06164383561643835,0.04794520547945205,0.15753424657534246,0.04794520547945205,0.02054794520547945,0.13013698630136986,0.0547945205479452,0.0821917808219178,0.1780821917808219
1229,0.20087336244541484,0.14847161572052403,0.0611353711790393,0.06986899563318777,0.03056768558951965,0.07423580786026202,0.0611353711790393,0.06550218340611354,0.03056768558951965,0.1091703056768559
1230,0.24890829694323144,0.10043668122270742,0.056768558951965066,0.08296943231441048,0.026200873362445413,0.07860262008733625,0.1222707423580786,0.06550218340611354,0.08296943231441048,0.13100436681222707
1231,0.2684563758389262,0.10067114093959731,0.006711409395973154,0.12751677852348994,0.026845637583892617,0.053691275167785234,0.12751677852348994,0.040268456375838924,0.020134228187919462,0.18791946308724833
1232,0.2971014492753623,0.09420289855072464,0.10144927536231885,0.057971014492753624,0.057971014492753624,0.043478260869565216,0.09420289855072464,0.057971014492753624,0.043478260869565216,0.17391304347826086
1233,0.2077922077922078,0.07792207792207792,0.03896103896103896,0.12987012987012986,0.025974025974025976,0.05194805194805195,0.1038961038961039,0.05194805194805195,0.07142857142857142,0.11038961038961038
1234,0.1978021978021978,0.13736263736263737,0.06593406593406594,0.08791208791208792,0.06593406593406594,0.06593406593406594,0.08791208791208792,0.07142857142857142,0.06043956043956044,0.09340659340659341
1235,0.21176470588235294,0.10588235294117647,0.029411764705882353,0.07058823529411765,0.052941176470588235,0.047058823529411764,0.058823529411764705,0.07058823529411765,0.023529411764705882,0.11176470588235295
1236,0.23834196891191708,0.17098445595854922,0.09326424870466321,0.06217616580310881,0.06217616580310881,0.11917098445595854,0.11398963730569948,0.09844559585492228,0.046632124352331605,0.16062176165803108
1237,0.20955882352941177,0.15441176470588236,0.0625,0.10294117647058823,0.0625,0.07720588235294118,0.07720588235294118,0.09191176470588236,0.05514705882352941,0.125
1238,0.20809248554913296,0.12138728323699421,0.04046242774566474,0.08670520231213873,0.05202312138728324,0.06358381502890173,0.10982658959537572,0.057803468208092484,0.046242774566473986,0.1329479768786127
1239,0.2147239263803681,0.17791411042944785,0.09202453987730061,0.09202453987730061,0.05521472392638037,0.11042944785276074,0.10429447852760736,0.10429447852760736,0.06748466257668712,0.09815950920245399
1240,0.19004524886877827,0.13122171945701358,0.049773755656108594,0.08144796380090498,0.03167420814479638,0.07239819004524888,0.06334841628959276,0.06334841628959276,0.04072398190045249,0.08597285067873303
1241,0.2222222222222222,0.16666666666666666,0.037037037037037035,0.06172839506172839,0.030864197530864196,0.09876543209876543,0.07407407407407407,0.06790123456790123,0.043209876543209874,0.10493827160493827
1242,0.25757575757575757,0.15151515151515152,0.07575757575757576,0.10606060606060606,0.07575757575757576,0.10606060606060606,0.16666666666666666,0.10606060606060606,0.06060606060606061,0.12121212121212122
1243,0.2645161290322581,0.1032258064516129,0.03870967741935484,0.07741935483870968,0.05806451612903226,0.03870967741935484,0.1032258064516129,0.03870967741935484,0.04516129032258064,0.15483870967741936
1244,0.26455026455026454,0.10582010582010581,0.026455026455026454,0.14285714285714285,0.031746031746031744,0.05291005291005291,0.08994708994708994,0.031746031746031744,0.05291005291005291,0.1111111111111111
1245,0.1834319526627219,0.1301775147928994,0.04142011834319527,0.07100591715976332,0.047337278106508875,0.08284023668639054,0.07100591715976332,0.05325443786982249,0.03550295857988166,0.13609467455621302
1246,0.25,0.12980769230769232,0.0625,0.11538461538461539,0.02403846153846154,0.08173076923076923,0.08653846153846154,0.04807692307692308,0.038461538461538464,0.125
1247,0.2490272373540856,0.10116731517509728,0.05058365758754864,0.1517509727626459,0.058365758754863814,0.0311284046692607,0.13229571984435798,0.054474708171206226,0.08171206225680934,0.14396887159533073
1248,0.2480916030534351,0.10687022900763359,0.05725190839694656,0.09541984732824428,0.03435114503816794,0.04961832061068702,0.10687022900763359,0.07251908396946564,0.03816793893129771,0.14122137404580154
1249,0.27137546468401486,0.07434944237918216,0.04460966542750929,0.11895910780669144,0.022304832713754646,0.026022304832713755,0.1449814126394052,0.04460966542750929,0.03345724907063197,0.1449814126394052
1250,0.2247191011235955,0.07865168539325842,0.033707865168539325,0.10112359550561797,0.02247191011235955,0.0449438202247191,0.12359550561797752,0.06741573033707865,0.0449438202247191,0.1348314606741573
1251,0.33047210300429186,0.11158798283261803,0.04291845493562232,0.15021459227467812,0.04291845493562232,0.04721030042918455,0.15021459227467812,0.05150214592274678,0.06437768240343347,0.15450643776824036
1252,0.23295454545454544,0.08522727272727272,0.03977272727272727,0.11931818181818182,0.011363636363636364,0.03409090909090909,0.08522727272727272,0.03977272727272727,0.011363636363636364,0.13068181818181818
1253,0.2037735849056604,0.18490566037735848,0.1169811320754717,0.10566037735849057,0.06792452830188679,0.11320754716981132,0.07547169811320754,0.09433962264150944,0.022641509433962263,0.1169811320754717
1254,0.20618556701030927,0.15979381443298968,0.08762886597938144,0.11855670103092783,0.05670103092783505,0.09278350515463918,0.11855670103092783,0.09278350515463918,0.041237113402061855,0.09278350515463918
1255,0.21621621621621623,0.16891891891891891,0.06756756756756757,0.12837837837837837,0.0472972972972973,0.05405405405405406,0.0945945945945946,0.0945945945945946,0.05405405405405406,0.12837837837837837
1256,0.2935153583617747,0.10238907849829351,0.030716723549488054,0.11945392491467577,0.023890784982935155,0.051194539249146756,0.11262798634812286,0.05802047781569966,0.05802047781569966,0.18430034129692832
1257,0.23684210526315788,0.09649122807017543,0.05701754385964912,0.09649122807017543,0.043859649122807015,0.05701754385964912,0.06140350877192982,0.06140350877192982,0.02631578947368421,0.10087719298245613
1258,0.3128834355828221,0.15337423312883436,0.06134969325153374,0.11042944785276074,0.05521472392638037,0.07975460122699386,0.17791411042944785,0.09202453987730061,0.05521472392638037,0.18404907975460122
1259,0.21030042918454936,0.08583690987124463,0.02575107296137339,0.11587982832618025,0.02575107296137339,0.04291845493562232,0.1072961373390558,0.05150214592274678,0.04721030042918455,0.12875536480686695
1260,0.21608040201005024,0.09547738693467336,0.03015075376884422,0.09045226130653267,0.03015075376884422,0.05025125628140704,0.07537688442211055,0.06030150753768844,0.020100502512562814,0.11557788944723618
1261,0.248,0.176,0.096,0.128,0.076,0.112,0.068,0.068,0.036,0.144
1262,0.1962025316455696,0.12658227848101267,0.05063291139240506,0.12658227848101267,0.056962025316455694,0.06329113924050633,0.10759493670886076,0.056962025316455694,0.05063291139240506,0.15822784810126583
1263,0.1744186046511628,0.09302325581395349,0.031007751937984496,0.10852713178294573,0.023255813953488372,0.050387596899224806,0.08139534883720931,0.050387596899224806,0.046511627906976744,0.1124031007751938
1264,0.2737642585551331,0.12927756653992395,0.06463878326996197,0.13307984790874525,0.049429657794676805,0.057034220532319393,0.14068441064638784,0.07224334600760456,0.03802281368821293,0.1444866920152091
1265,0.18322981366459629,0.13975155279503104,0.043478260869565216,0.09627329192546584,0.012422360248447204,0.09627329192546584,0.07453416149068323,0.07453416149068323,0.031055900621118012,0.11801242236024845
1266,0.2932692307692308,0.13942307692307693,0.04807692307692308,0.16826923076923078,0.057692307692307696,0.057692307692307696,0.1778846153846154,0.057692307692307696,0.057692307692307696,0.11538461538461539
1267,0.22560975609756098,0.12195121951219512,0.07317073170731707,0.09146341463414634,0.054878048780487805,0.06097560975609756,0.07926829268292683,0.08536585365853659,0.03048780487804878,0.10975609756097561
1268,0.22065727699530516,0.14553990610328638,0.07042253521126761,0.07042253521126761,0.051643192488262914,0.09389671361502347,0.07042253521126761,0.09389671361502347,0.03755868544600939,0.15023474178403756
1269,0.20723684210526316,0.13486842105263158,0.05592105263157895,0.13157894736842105,0.029605263157894735,0.049342105263157895,0.07894736842105263,0.049342105263157895,0.01644736842105263,0.10855263157894737
1270,0.24404761904761904,0.1488095238095238,0.047619047619047616,0.08928571428571429,0.06547619047619048,0.06547619047619048,0.09523809523809523,0.07142857142857142,0.047619047619047616,0.125
1271,0.273542600896861,0.10762331838565023,0.06278026905829596,0.10762331838565023,0.07174887892376682,0.05829596412556054,0.11210762331838565,0.06278026905829596,0.06726457399103139,0.16143497757847533
1272,0.24568965517241378,0.07758620689655173,0.01293103448275862,0.09913793103448276,0.02586206896551724,0.04310344827586207,0.08620689655172414,0.034482758620689655,0.034482758620689655,0.125
1273,0.27074235807860264,0.1615720524017467,0.08296943231441048,0.09170305676855896,0.056768558951965066,0.11790393013100436,0.09606986899563319,0.13537117903930132,0.021834061135371178,0.13100436681222707
1274,0.26548672566371684,0.07964601769911504,0.04424778761061947,0.1415929203539823,0.0,0.02654867256637168,0.11504424778761062,0.04424778761061947,0.05309734513274336,0.1415929203539823
1275,0.23735408560311283,0.16342412451361868,0.0622568093385214,0.16731517509727625,0.038910505836575876,0.07003891050583658,0.11673151750972763,0.08171206225680934,0.06614785992217899,0.16731517509727625
1276,0.2025862068965517,0.17672413793103448,0.07327586206896551,0.11637931034482758,0.05603448275862069,0.09913793103448276,0.125,0.1206896551724138,0.04310344827586207,0.1336206896551724
1277,0.18181818181818182,0.12363636363636364,0.05818181818181818,0.12,0.04,0.05454545454545454,0.08,0.06909090909090909,0.04727272727272727,0.06909090909090909
1278,0.2542372881355932,0.11864406779661017,0.05084745762711865,0.13559322033898305,0.03389830508474576,0.0423728813559322,0.13559322033898305,0.05508474576271186,0.046610169491525424,0.2033898305084746
1279,0.1615720524017467,0.19213973799126638,0.08733624454148471,0.11353711790393013,0.06550218340611354,0.09606986899563319,0.09606986899563319,0.10043668122270742,0.0611353711790393,0.11790393013100436
1280,0.2372093023255814,0.14883720930232558,0.05581395348837209,0.15813953488372093,0.06046511627906977,0.05581395348837209,0.10232558139534884,0.06046511627906977,0.046511627906976744,0.09302325581395349
1281,0.2607003891050584,0.08171206225680934,0.027237354085603113,0.10505836575875487,0.01556420233463035,0.07003891050583658,0.1245136186770428,0.0622568093385214,0.04669260700389105,0.16731517509727625
1282,0.21107266435986158,0.06920415224913495,0.02768166089965398,0.11418685121107267,0.02422145328719723,0.04844290657439446,0.10726643598615918,0.058823529411764705,0.058823529411764705,0.11418685121107267
1283,0.1830065359477124,0.11764705882352941,0.06535947712418301,0.12418300653594772,0.06535947712418301,0.11764705882352941,0.09803921568627451,0.0718954248366013,0.0784313725490196,0.13071895424836602
1284,0.26576576576576577,0.15315315315315314,0.07657657657657657,0.14414414414414414,0.04954954954954955,0.08558558558558559,0.13063063063063063,0.11261261261261261,0.07657657657657657,0.16666666666666666
