,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,Valence,Arousal,Dominance,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
1254,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.1363636363636363,0.0227272727272727,0.0681818181818181,0.1590909090909091,0.0681818181818181,0.0454545454545454,0.1363636363636363,0.6391724137931034,0.421448275862069,0.5030919540229886,-0.3086161870627769,-0.3496253071631919,-1.0999883332826546,0.2808384374214396,-0.3110314987830064,-0.3178451569285015,-0.4463014056257331,-0.3100203343329997,-0.1188429528337256,-0.5865141152925497,0.2727086306862674,-0.323485548612766,1.8529970684998116,-0.7683731851395909,1.42949647653584,1.7779395207501147,1.6792677360296115,1.4546322092244195,1.8529970684998116,1.0293630120148587,1.0227673724488844,1.584738804393354,0.8708423985339366,-0.271860466733835,0.0,-0.1743714581157289,-0.0330770600827811,0.4142293256036879,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.4338109999999999,-0.795402,-0.607581,-0.3568909999999999,0.254451,-1.145629,2.821323,0.221557,1.52684,-1.029697,-0.06866,-0.590446,0.411917,0.681888,2.787509,0,-0.0427699999999999,1.010103,0.791531,-0.7955270000000001,0.620898,0.040639,0.880431,2.02047,-0.624052,-1.219351,-0.1000139999999999,-0.390455,0.461018,1.007654,4.837472,-0.850967,-0.409129,-0.906028,-1.017959,2.062492,0.304131,1.882874,1.265813,-0.405876,-1.038726,-0.458912,0.414753,-0.516026,-0.88687,-0.19934,0.453334,1.141188,0.360463,0.566815,-0.496742,-1.260655,-1.252245,0.89559,-0.267401,-1.498792,-2.123839,0.119203,0.201477,1.107499,-1.572265,1.455919,1.039008,1.328423,-0.546834,-0.280398,-0.086094,-0.635817,1.071963,-0.073676,5.384151999999999,-0.607823,-0.37208,-0.3370849999999999,0.755421,-1.374206,-0.4515439999999999,-0.4087719999999999,-0.39607
1255,0.1864406779661017,0.1016949152542373,0.0169491525423728,0.1186440677966101,0.0169491525423728,0.0169491525423728,0.0677966101694915,0.0338983050847457,0.0508474576271186,0.0847457627118644,0.6393762376237624,0.4352079207920791,0.5386831683168318,-0.3444802691859482,-0.3668658826384147,-1.246188007459122,0.3373381010352096,-0.358865901228506,-0.3897999900429523,-0.6215403929789429,-0.365896350367442,-0.5132099212052736,-0.4424061895277435,0.0411749041742064,-0.3473152458249955,2.2808707670001214,-0.1983294983472116,1.42949647653584,1.6202168552061806,1.6213455805883863,1.864643718088162,2.2808707670001214,0.2596278758468366,0.4582479058280251,0.3785867448193072,-0.7123950589198991,1.0120225116478896,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.0699419999999999,-0.721064,0.8473719999999999,-0.3820409999999999,-0.096292,-0.561859,0.004107,0.6020840000000001,0.407236,0.757602,-0.150311,1.841113,-0.735872,0.33428,0.298404,0,-0.0427699999999999,0.157722,-0.1436,0.128746,-0.116839,0.155575,-0.620367,0.717788,-0.624052,0.560897,0.855718,-0.533867,-0.6177050000000001,-1.439895,-0.555488,-0.8988510000000001,0.688369,1.027182,0.734554,-0.2363489999999999,-0.573397,-0.212504,-0.202261,-1.268334,-0.598229,-0.8484149999999999,0.3995869999999999,-0.021655,-0.6827489999999999,-0.926454,1.744716,0.48378,-0.152399,0.300369,1.188153,-0.933273,0.507915,0.045244,0.107302,0.928542,-0.24399,0.522979,0.274208,0.4597739999999999,-0.759337,-0.198275,-0.1317279999999999,-0.428133,-0.546834,-0.280398,-0.086094,-0.499213,0.144289,0.039263,1.054289,1.52969,-0.081821,0.161371,2.819078,-0.295636,0.96038,0.00835,0.178414
1256,0.1666666666666666,0.1458333333333333,0.1041666666666666,0.1875,0.0625,0.0833333333333333,0.0625,0.0625,0.0416666666666666,0.125,0.6039506172839506,0.4368765432098766,0.5168888888888888,-0.3396265054779261,-0.3603717863247508,-1.100821553144438,0.2986241641115261,-0.3704037234806148,-0.3181100266272073,-0.6535941423304847,-0.3236047371922823,-0.1764074500980517,0.0231368493360469,0.4151957375154492,-0.3620070142230475,2.109721287599997,-0.3009806532035935,0.7717170964770342,0.9262371268128702,0.7718206341170876,0.7712796944515156,2.109721287599997,1.0293630120148587,0.1759881725175956,0.9213551716276284,1.0970191781701988,-0.9138019559246974,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-1.090848,0.620833,-0.00665,0.934676,0.769162,-0.457189,-0.802528,-0.1509039999999999,-0.591368,0.962081,-0.209055,-0.590446,-1.193497,-0.4150439999999999,-0.867398,0,-0.0427699999999999,-0.2907119999999999,0.239046,-0.447377,0.131737,-0.742368,0.488739,0.383304,-0.231931,-0.139879,0.043688,0.92978,0.49162,-0.1314789999999999,-0.587255,0.573168,0.878108,-0.602616,1.044934,1.356882,0.019071,-0.316057,-0.010516,0.041738,0.620512,0.327658,-0.636732,-0.0436379999999999,-0.726298,0.198142,0.242859,-0.02462,-0.249501,-0.064599,-0.0615179999999999,1.694562,0.429646,-0.391401,-0.462398,0.464549,0.236461,0.9005290000000001,-0.534794,-0.463829,0.283569,0.160012,0.8322959999999999,-0.148045,1.82897,-0.280398,-0.086094,0.790551,0.529925,0.564444,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,0.595174,1.312392,-0.4515439999999999,-0.2123739999999999,1.129611
1257,0.3611111111111111,0.1944444444444444,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.25,0.1666666666666666,0.0555555555555555,0.2222222222222222,0.6684074074074075,0.4665308641975308,0.5312592592592592,-0.0729451334198086,-0.116808370982522,-0.0448872428132893,0.0464639629209856,-0.0713141598968269,-0.1188640061296799,0.1797278978049496,-0.1346140908157875,-0.50655481844953,-0.6380750149490546,0.2841344447488862,-0.0879451564689754,-0.7998198622021089,0.1119198173463383,-1.000772378032572,-0.7456231279528323,-0.8499997182372105,-0.9143231753216478,-0.7998198622021089,-0.7987579363841938,-0.1062715607928339,-1.4306413445417632,-0.9385718385561612,0.049110277861596,0.0,-0.1743714581157289,-0.0330770600827811,0.4142293256036879,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-1.585416,-0.1766619999999999,1.110454,-0.5014350000000001,-0.905597,0.5057729999999999,0.376139,-0.5882350000000001,0.451693,-0.889591,-0.021737,0.164617,0.46397,0.693395,1.407167,0,-0.0427699999999999,0.319458,0.929691,0.311062,1.064663,-0.384013,-1.005849,-0.662373,-0.624052,0.298678,0.354315,0.301272,-1.550434,-0.6550090000000001,-0.013238,-0.900068,-1.527439,-0.906028,-0.580834,-0.528673,-0.185663,-0.019714,0.023112,-1.564597,-1.038726,-0.071764,-0.173478,1.159537,2.047493,0.096783,-0.149585,-0.57128,-0.4884729999999999,-0.895915,-1.34699,1.174058,-1.166822,-0.5380119999999999,0.595067,-0.174837,1.210467,-0.954251,-0.157553,-0.7560180000000001,1.088945,-0.6677,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,-0.8643059999999999,0.754153,-0.073676,-0.2343599999999999,-0.181299,-0.37208,-0.3370849999999999,0.655709,-0.161183,0.957149,0.007395,-0.3195159999999999
1258,0.1282051282051282,0.1538461538461538,0.0512820512820512,0.1025641025641025,0.0,0.0512820512820512,0.0769230769230769,0.0512820512820512,0.2307692307692307,0.0512820512820512,0.6597674418604651,0.4545348837209302,0.5168953488372093,-0.2763712506414145,-0.3066248190583552,-0.8951727765803925,0.2929047771108455,-0.295587204458574,-0.3069984859590927,-0.4918445954604974,-0.2976840710526683,-0.5182208554019339,-0.9073882373681558,-0.2125419897430234,-0.2658061197810086,0.0559275347985105,0.6577420490227629,-1.035920894524264,-0.8560289938335862,-0.8113849479430606,-0.549868500776099,0.0559275347985105,-0.8949748284051965,-0.8119208940689079,-1.0687957266695491,-0.2600414996473745,1.0120225116478896,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.279306,0.635421,0.2699,0.975058,0.422181,0.35628,0.047337,0.777487,1.150597,-0.844152,-0.214269,-0.590446,1.040311,-0.383092,0.41489,0,-0.0427699999999999,0.40475,-0.216631,1.7175060000000002,0.233948,-0.39359,0.7736689999999999,-0.693856,0.184644,0.532792,-0.529213,0.4473649999999999,-1.108169,-0.490095,-0.042289,0.119018,-1.06266,-0.280282,-0.167073,-0.544192,-0.621753,0.3108599999999999,-0.0447,-1.019716,1.527735,-0.715022,0.512319,2.601135,0.5042369999999999,3.244208,0.743865,0.8200879999999999,2.709851,0.907927,-1.34699,1.847598,0.199799,-0.732067,-0.4237939999999999,-0.726123,-0.095593,0.0020559999999999,-1.41101,-0.644763,0.3528989999999999,-0.238863,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,0.343444,-0.821918,0.145663,-0.2343599999999999,-0.607823,1.600906,-0.3370849999999999,-0.422267,1.137674,0.9195,-0.003727,0.421601
1259,0.1956521739130435,0.1956521739130435,0.1304347826086956,0.1739130434782608,0.0652173913043478,0.108695652173913,0.1304347826086956,0.0869565217391304,0.1304347826086956,0.108695652173913,0.6174583333333333,0.4126805555555555,0.4614305555555556,-0.1920030764276838,-0.1891341580171658,0.5778963174508966,0.1228130312815344,-0.2194318883351113,-0.2000773862437845,-0.1887663920256145,-0.1928076916062038,-0.3490004888337501,0.9169789367852232,0.7422328022750591,-0.231189898349982,-0.4575209034018611,2.097583758370005,-1.3422151096661503,-1.3607415235741755,-1.5836803538260598,-0.8232095066852605,-0.4575209034018611,-0.6063241523421883,-0.5296611607584784,-1.1894109326269535,0.4184888392614121,-0.9138019559246974,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-1.520728,1.303248,1.547474,1.096482,1.53821,1.7559939999999998,-1.138087,-0.55425,-0.779744,-0.772205,-0.178146,-0.19194,0.5942609999999999,0.944758,-1.226359,0,-0.0427699999999999,1.291244,0.8504309999999999,-0.451097,0.775794,0.2614869999999999,0.109713,-1.107051,0.151812,-0.56762,-0.532745,0.909168,-1.201341,-0.7891819999999999,-0.592735,0.5517569999999999,-0.8722139999999999,-0.305686,-1.017959,-0.5671350000000001,1.770187,-0.517736,1.147351,2.935901,-0.2179699999999999,-0.070512,-0.65199,0.668643,-0.965719,1.901739,-0.212108,0.029631,1.285024,-0.025654,-0.983636,1.035166,0.254003,1.579205,0.1368,0.767111,0.600424,0.880713,-0.729809,-1.448432,1.202564,0.576542,-0.4801609999999999,-0.154425,0.040772,-0.280398,-0.086094,0.2325699999999999,-1.260452,0.347192,-0.2343599999999999,-0.209552,-0.37208,-0.3370849999999999,-0.422267,0.3810199999999999,-0.4515439999999999,-0.4087719999999999,-0.449223
1260,0.2448979591836734,0.1632653061224489,0.1632653061224489,0.1836734693877551,0.1836734693877551,0.1224489795918367,0.1632653061224489,0.1020408163265306,0.0816326530612244,0.1224489795918367,0.6489569892473118,0.436032258064516,0.5083333333333332,-0.3430663981567285,-0.3037481708108981,-0.7081260339914967,0.4479119689899412,-0.3255537381650991,-0.3031849585888866,-0.6084092777213279,-0.293283278838812,-0.0875261975455579,-0.5033158833327256,-1.193939331228939,-0.2813223930781116,0.4838012332988203,0.6459149863946798,-0.2425686651403608,-0.4932668630825376,-0.0970116975012864,0.3612681855877731,0.4838012332988203,-0.3176734762791799,-0.8119208940689079,0.3785867448193072,0.1923120596251499,1.3329932562433209,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.5324,0.7042930000000001,-0.423125,0.852527,0.471017,0.300264,-0.620375,-0.8392059999999999,-0.187919,0.636429,-0.1989999999999999,0.206565,-0.694825,-0.131138,-0.599193,0,-0.0427699999999999,-0.107413,1.286214,-0.60363,1.194503,-0.555938,-0.987219,-0.410417,-0.1917849999999999,-0.612707,0.619478,-0.322784,-0.336348,-0.3388469999999999,-0.534736,0.778345,-0.102589,0.0974,-1.017959,1.307297,0.621908,-0.349678,0.245812,-0.202395,0.333109,0.343676,-0.490515,1.171783,0.637759,-0.476531,0.625203,-1.2169530000000002,-0.088965,-1.246722,-1.14455,0.844408,-0.384112,0.130182,-1.018058,0.8287370000000001,1.995915,-0.443082,-0.527209,-0.264351,0.5112140000000001,0.340217,-0.4801609999999999,-0.086908,-0.546834,0.765135,-0.086094,0.281764,0.6078600000000001,0.043566,-0.2343599999999999,0.279754,0.230553,-0.3370849999999999,0.138537,0.329623,-0.4515439999999999,-0.4087719999999999,0.528097
1261,0.3421052631578947,0.0789473684210526,0.1052631578947368,0.1052631578947368,0.0263157894736842,0.0,0.1842105263157894,0.0263157894736842,0.0526315789473684,0.1052631578947368,0.7020985915492958,0.4952816901408449,0.5913239436619718,-0.2597134467309435,-0.2439547141961889,0.0714397728036303,0.2486737138766917,-0.2596056924967064,-0.2682951910892766,-0.309471756463696,-0.2612257838327031,-0.3525070038756368,0.4560376568643771,0.0934203392150763,-0.2651121297763769,0.3126517538986963,0.4799013462395864,-0.0115926996235283,-0.1147324657770955,-0.1549338529425113,0.1790408483149987,0.3126517538986963,-0.1252396922371744,0.0348583058623808,-0.3451044909251209,-0.2600414996473745,-0.5928312113292662,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,1.095803,-1.595648,-0.820417,-1.433229,-1.302934,-2.670769,0.725083,0.487849,0.315776,0.8674149999999999,-0.164671,0.733819,-0.363824,-0.494152,0.440749,0,-0.0427699999999999,-0.599012,-1.919571,1.709138,-1.5650389999999998,-0.2209429999999999,0.61739,-0.316781,-0.221051,0.274294,1.275968,0.442547,-0.625668,-0.606549,-0.045811,-0.915975,-0.232298,-0.594197,0.042107,-0.5460729999999999,0.354057,1.067022,-0.276674,-0.076264,0.240232,-0.437838,0.870685,0.537159,-0.947702,1.637962,0.279938,1.190008,0.922084,1.1418549999999998,0.351619,-0.849033,-0.039171,-1.044023,-1.223313,0.681182,0.099803,-0.0011279999999999,1.035729,-0.383584,-0.7973359999999999,-0.243396,-0.4801609999999999,-0.131476,0.063598,-0.280398,-0.086094,-0.521108,1.069259,0.035628,-0.2343599999999999,0.633405,1.31342,-0.3370849999999999,0.623405,1.061567,0.914935,0.196772,0.886331
1262,0.3555555555555555,0.1333333333333333,0.0444444444444444,0.3555555555555555,0.0666666666666666,0.1111111111111111,0.3111111111111111,0.0444444444444444,0.1777777777777777,0.2888888888888888,0.6530540540540541,0.4377432432432432,0.5208108108108108,0.029667641624588,0.0090922347391685,0.1325304534746588,-0.0084701736094793,0.046813077322687,-0.0160700849726541,0.3693800013148752,-0.0745730741272627,-0.2773057689329406,-0.7176506524162536,-0.2305776287464133,0.0417818167718144,-1.1421188210023567,1.2045653118250297,-1.2417907768327452,-1.1241575252582745,-1.0816883400021102,-0.5954253350942925,-1.1421188210023567,-1.183625504468205,-0.3885312941032635,-1.3100261385843583,-1.1647486181924236,0.6910517670524584,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,1.255003,-1.711996,-0.108344,-1.56206,-1.1840959999999998,0.003013,-0.007728,0.357115,0.363748,-0.510926,-0.119004,-0.590446,-0.15086,0.2339369999999999,-0.017574,0,-0.0427699999999999,-1.378807,-1.183782,0.104993,-1.220709,1.007367,-0.717011,2.633185,-0.624052,0.875539,1.898668,0.2102639999999999,-0.3877469999999999,-0.482753,-0.215657,0.297003,-0.020531,-0.906028,-0.306511,-1.109326,-0.278557,-0.386294,-0.637093,1.117955,-0.32343,-0.421964,0.705661,-1.674578,-1.025316,-0.875582,-0.7094229999999999,-0.163543,-0.46558,-0.266372,0.8696709999999999,-0.833181,-1.861716,1.001518,0.701325,0.073294,-1.106317,-0.154657,0.767622,0.271047,0.798779,0.296857,-0.4801609999999999,-0.2303349999999999,-0.546834,-0.280398,-0.086094,-0.299821,-0.820099,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,-1.002981,-0.4515439999999999,-0.4087719999999999,-1.212328
1263,0.2244897959183673,0.2653061224489796,0.0612244897959183,0.2448979591836734,0.1224489795918367,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1224489795918367,0.1428571428571428,0.59778125,0.4694583333333333,0.4933020833333334,-0.4067560676473408,-0.4483315325210922,-2.471388339890185,0.4853126622163446,-0.4438776652917269,-0.4872479672123088,-1.015184615924866,-0.4302006345131401,-1.0307118974907012,-1.9573656903453691,-0.91091446943133,-0.3599357432217239,1.9385718081998733,-0.6452283163152693,-0.0969533825319229,0.2164851318651663,0.5594393974992627,0.2701545169513859,1.9385718081998733,-1.3760592885102103,-1.376440360689767,-1.5512565504991678,0.1923120596251499,2.937846979220476,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.622993,-1.023002,0.562716,-1.061598,-2.164541,-1.129626,1.002745,0.505077,0.1039819999999999,-0.39354,-0.0113099999999999,-0.590446,0.462661,0.5072979999999999,1.136558,0,-0.0427699999999999,-1.230477,-0.264543,-0.7955270000000001,-0.493343,-0.742368,-0.6398590000000001,-0.0277579999999999,-0.624052,1.95058,1.923523,0.287205,-0.811485,0.6093930000000001,0.572361,0.611097,-1.829575,-0.906028,-1.017959,-0.6625909999999999,-0.141452,0.1320849999999999,0.502714,-1.489195,-0.362469,-0.702307,-0.900741,0.713738,2.392048,0.034006,-0.730384,-1.034568,-0.283733,-1.223752,-1.047607,-0.212946,0.814156,-0.659305,0.3179389999999999,0.4617199999999999,2.044777,-0.198297,-0.143886,1.073209,-0.127466,-0.165367,-0.4801609999999999,-0.2584349999999999,-0.546834,-0.280398,-0.086094,-0.907215,0.951852,0.446482,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,-0.404421,-0.4515439999999999,-0.4087719999999999,-0.47762
1264,0.2162162162162162,0.1621621621621621,0.054054054054054,0.1621621621621621,0.054054054054054,0.1081081081081081,0.1621621621621621,0.1081081081081081,0.054054054054054,0.1621621621621621,0.6260361445783134,0.4396506024096385,0.5089277108433734,-0.4220560410405887,-0.4178696793277471,-2.0173431576106227,0.538790352912385,-0.4697053484013588,-0.4870891966985373,-1.2253831275734854,-0.4308604259053217,-1.0852778827358114,-1.43603077182327,-1.3336998888428868,-0.3531612854354402,1.4251233699995016,-1.0919391140584995,-0.5237567970738961,-0.5405836627457178,-0.0970116975012864,-0.7776526723670669,1.4251233699995016,-1.6647099645732186,-2.082089693965841,-1.9131021683713816,-0.2600414996473745,1.974934745434183,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,1.580457,-1.111157,2.0620380000000003,-1.7490119999999998,-0.5579729999999999,-1.7973130000000002,-0.38269,0.107823,0.369244,-0.6888989999999999,-0.074916,-0.590446,-0.89426,0.230826,0.245563,0,-0.0427699999999999,0.6450130000000001,1.713027,-0.4665609999999999,1.681736,-0.742368,-1.466104,-0.789787,0.858007,0.216248,0.2948949999999999,-0.668042,-1.149987,-1.676985,-0.615521,-0.010668,0.1711079999999999,-0.3326409999999999,-0.2382699999999999,-0.591478,1.706382,1.522974,2.011528,0.248169,-0.25482,-0.367478,-0.040692,0.054419,0.785423,-0.8115979999999999,0.5901270000000001,-1.7232419999999995,-1.22488,-1.451747,0.38821,-1.329495,-0.8447540000000001,0.90934,1.224166,-1.357839,-1.380425,-0.077962,0.175138,2.440704,-1.6397959999999998,0.894603,-0.4801609999999999,-0.745201,0.0143889999999999,-0.280398,-0.086094,-0.600067,0.6244350000000001,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,0.16599,-0.4515439999999999,-0.4087719999999999,-0.343552
1265,0.2790697674418604,0.1860465116279069,0.0930232558139534,0.1860465116279069,0.0930232558139534,0.0930232558139534,0.1860465116279069,0.1162790697674418,0.0930232558139534,0.1627906976744186,0.6205777777777778,0.4504888888888889,0.5172111111111111,-0.3929039166470684,-0.3934288856090371,-1.713307119632573,0.490261076325953,-0.4267214053041836,-0.4423321948258663,-1.010663752741491,-0.4022463150022885,-0.932209914449274,-1.2908145587156454,-1.116779856712902,-0.3352927821394951,1.082824411199254,-0.644441683191806,-0.5689477468489286,-0.5563559293001112,-0.1935486232366613,-0.5954253350942925,1.082824411199254,-1.3760592885102103,-1.6587000940001966,-1.6115641534778702,-0.2600414996473745,1.974934745434183,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.498329,-0.063286,0.582908,0.121695,-0.308438,0.2209219999999999,0.111543,-0.549235,0.016988,-0.257221,-0.166771,-0.264396,0.297765,0.6346470000000001,0.372708,0,-0.0427699999999999,0.517103,0.724096,-0.528651,0.621616,1.3318219999999998,-0.134107,-0.988072,-0.624052,-0.560305,0.649572,0.8827389999999999,0.496357,1.227483,0.47267,0.489389,-0.597418,0.954633,-1.017959,-0.689218,-0.134535,0.0057079999999999,0.322899,-0.844504,0.869123,-0.1212319999999999,0.12464,-0.6248020000000001,0.007987,-0.356504,-0.410564,0.137107,-0.375151,0.096863,-0.7839119999999999,0.783941,-0.855548,-0.064987,-0.514155,0.073949,0.288565,0.467542,0.2344429999999999,-0.668702,-0.722478,2.110306,1.0289469999999998,-0.745201,-0.091537,-0.280398,-0.086094,0.0486399999999999,0.410386,-0.073676,-0.2343599999999999,0.626555,-0.162555,-0.3370849999999999,0.357659,0.316348,1.586862,0.19343,0.403493
1266,0.0987654320987654,0.4074074074074074,0.2098765432098765,0.074074074074074,0.1975308641975308,0.1234567901234567,0.0246913580246913,0.1358024691358024,0.037037037037037,0.074074074074074,0.5135985401459854,0.4722773722627737,0.4677226277372263,1.587226762945772,1.5816342586618808,0.0319123511151401,-1.4455065792633173,1.58447178270805,1.5584646970464444,1.166027270541143,0.8823883610929164,1.917290948181701,-1.7319037730071818,-1.3899557107755456,1.6630419394920053,-1.7411419989027903,-1.6941219547155304,1.1081386114689429,1.1785933916831648,1.8144194320591365,0.8168365287697091,-1.7411419989027903,-0.5101072603211855,-0.9530507607241226,2.127507231201675,0.1923120596251499,-0.5928312113292662,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-1.235237,0.486502,1.751439,0.101892,-0.410889,0.843692,-0.8503229999999999,-0.57972,-1.205047,-0.226927,-0.09141,-0.590446,-0.249265,0.809531,-0.672977,0,-0.0427699999999999,-0.0095269999999999,0.322969,-0.268752,0.268385,-0.742368,-1.027909,-1.84035,-0.624052,0.7319439999999999,0.993208,0.7254470000000001,-0.997814,-0.109265,0.452109,-0.293784,-1.317229,-0.446943,-0.705829,-0.694709,-0.1061849999999999,0.26077,-0.7024239999999999,-0.308125,0.216547,-0.853532,-0.44421,0.29196,0.343879,0.213312,-0.082493,-1.270407,0.080502,-1.272304,-1.34699,0.499614,0.830139,-0.124145,0.172824,0.900667,1.447464,0.448957,-0.3034219999999999,1.019982,1.424388,1.395996,-0.4801609999999999,0.158339,-0.546834,-0.280398,-0.086094,-0.727412,-0.409071,0.087244,1.6017549999999998,-0.607823,0.248278,-0.3370849999999999,1.1171950000000002,0.1920589999999999,-0.4515439999999999,-0.111607,-0.481568
