#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1998_858248.txt,0.23880597014925373,0.11940298507462686,0.07462686567164178,0.14925373134328357,0.08955223880597014,0.07462686567164178,0.1791044776119403,0.07462686567164178,0.1044776119402985,0.1791044776119403
1998_858684.txt,0.20833333333333334,0.08333333333333333,0.0,0.14583333333333334,0.020833333333333332,0.0,0.14583333333333334,0.0,0.10416666666666667,0.10416666666666667
1998_858889.txt,0.16455696202531644,0.08860759493670886,0.02531645569620253,0.1518987341772152,0.012658227848101266,0.0379746835443038,0.08860759493670886,0.012658227848101266,0.0379746835443038,0.10126582278481013
1998_859490.txt,0.32608695652173914,0.13043478260869565,0.05434782608695652,0.2608695652173913,0.05434782608695652,0.05434782608695652,0.25,0.03260869565217391,0.14130434782608695,0.20652173913043478
1998_859548.txt,0.1896551724137931,0.1724137931034483,0.1206896551724138,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.1206896551724138,0.13793103448275862,0.06896551724137931,0.15517241379310345
1998_868471.txt,0.22857142857142856,0.12380952380952381,0.06666666666666667,0.08571428571428572,0.02857142857142857,0.06666666666666667,0.13333333333333333,0.0761904761904762,0.01904761904761905,0.12380952380952381
1998_870332.txt,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.05,0.05,0.11666666666666667,0.15,0.06666666666666667,0.18333333333333332
1998_871365.txt,0.18699186991869918,0.1951219512195122,0.08943089430894309,0.14634146341463414,0.032520325203252036,0.13008130081300814,0.0975609756097561,0.0975609756097561,0.10569105691056911,0.16260162601626016
1998_872000.txt,0.14563106796116504,0.11650485436893204,0.038834951456310676,0.04854368932038835,0.04854368932038835,0.06796116504854369,0.05825242718446602,0.05825242718446602,0.02912621359223301,0.11650485436893204
1998_872624.txt,0.17985611510791366,0.2517985611510791,0.11510791366906475,0.1079136690647482,0.14388489208633093,0.14388489208633093,0.10071942446043165,0.15827338129496402,0.06474820143884892,0.12949640287769784
1998_873811.txt,0.16842105263157894,0.1368421052631579,0.06315789473684211,0.1368421052631579,0.031578947368421054,0.031578947368421054,0.08421052631578947,0.05263157894736842,0.05263157894736842,0.12631578947368421
1998_874263.txt,0.128,0.088,0.032,0.136,0.008,0.064,0.072,0.032,0.08,0.104
1998_876735.txt,0.18181818181818182,0.14545454545454545,0.05454545454545454,0.14545454545454545,0.09090909090909091,0.05454545454545454,0.09090909090909091,0.09090909090909091,0.03636363636363636,0.07272727272727272
1998_877067.txt,0.34523809523809523,0.10714285714285714,0.05952380952380952,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.2261904761904762,0.07142857142857142,0.13095238095238096,0.27380952380952384
1998_878500.txt,0.30612244897959184,0.10204081632653061,0.02040816326530612,0.1836734693877551,0.0,0.061224489795918366,0.22448979591836735,0.02040816326530612,0.02040816326530612,0.30612244897959184
1998_889071.txt,0.2125,0.075,0.0125,0.1875,0.0,0.0375,0.1875,0.025,0.05,0.1375
1998_889934.txt,0.34375,0.09375,0.03125,0.234375,0.03125,0.03125,0.25,0.046875,0.078125,0.25
1998_890436.txt,0.14516129032258066,0.0967741935483871,0.03225806451612903,0.08064516129032258,0.016129032258064516,0.11290322580645161,0.03225806451612903,0.12903225806451613,0.016129032258064516,0.11290322580645161
1998_891388.txt,0.1038961038961039,0.11688311688311688,0.03896103896103896,0.24675324675324675,0.03896103896103896,0.06493506493506493,0.06493506493506493,0.07792207792207792,0.05194805194805195,0.06493506493506493
1998_891505.txt,0.16666666666666666,0.2,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.1,0.03333333333333333,0.16666666666666666
1998_892005.txt,0.28888888888888886,0.13333333333333333,0.1111111111111111,0.15555555555555556,0.08888888888888889,0.06666666666666667,0.15555555555555556,0.044444444444444446,0.06666666666666667,0.2
1998_892272.txt,0.21428571428571427,0.08333333333333333,0.047619047619047616,0.16666666666666666,0.011904761904761904,0.03571428571428571,0.16666666666666666,0.05952380952380952,0.07142857142857142,0.19047619047619047
1998_892603.txt,0.3584905660377358,0.16981132075471697,0.07547169811320754,0.2641509433962264,0.05660377358490566,0.05660377358490566,0.22641509433962265,0.05660377358490566,0.11320754716981132,0.20754716981132076
1998_892987.txt,0.26436781609195403,0.16091954022988506,0.022988505747126436,0.12643678160919541,0.034482758620689655,0.04597701149425287,0.10344827586206896,0.04597701149425287,0.05747126436781609,0.11494252873563218
1998_893373.txt,0.15151515151515152,0.21212121212121213,0.0,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.15151515151515152
1998_894005.txt,0.2222222222222222,0.23232323232323232,0.13131313131313133,0.12121212121212122,0.09090909090909091,0.13131313131313133,0.12121212121212122,0.15151515151515152,0.10101010101010101,0.1414141414141414
1998_894233.txt,0.16666666666666666,0.07575757575757576,0.022727272727272728,0.07575757575757576,0.007575757575757576,0.03787878787878788,0.06818181818181818,0.0,0.030303030303030304,0.15151515151515152
1998_895104.txt,0.3018867924528302,0.09433962264150944,0.05660377358490566,0.1320754716981132,0.09433962264150944,0.05660377358490566,0.20754716981132076,0.09433962264150944,0.03773584905660377,0.2641509433962264
1998_898988.txt,0.24,0.15,0.03,0.13,0.03,0.04,0.11,0.09,0.05,0.1
1998_899161.txt,0.1568627450980392,0.23529411764705882,0.09803921568627451,0.14705882352941177,0.12745098039215685,0.12745098039215685,0.08823529411764706,0.16666666666666666,0.12745098039215685,0.11764705882352941
1998_899637.txt,0.2857142857142857,0.22857142857142856,0.11428571428571428,0.14285714285714285,0.05714285714285714,0.12857142857142856,0.1,0.17142857142857143,0.07142857142857142,0.2
1998_903636.txt,0.06451612903225806,0.1935483870967742,0.11290322580645161,0.11290322580645161,0.12903225806451613,0.14516129032258066,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.0967741935483871
1998_910501.txt,0.125,0.09722222222222222,0.0,0.16666666666666666,0.013888888888888888,0.013888888888888888,0.06944444444444445,0.041666666666666664,0.041666666666666664,0.09722222222222222
1998_911582.txt,0.375,0.07142857142857142,0.0,0.17857142857142858,0.017857142857142856,0.017857142857142856,0.19642857142857142,0.05357142857142857,0.125,0.21428571428571427
1998_911801.txt,0.24528301886792453,0.14150943396226415,0.02830188679245283,0.19811320754716982,0.03773584905660377,0.0660377358490566,0.12264150943396226,0.08490566037735849,0.04716981132075472,0.16037735849056603
1998_913489.txt,0.28703703703703703,0.1388888888888889,0.05555555555555555,0.25,0.037037037037037035,0.046296296296296294,0.18518518518518517,0.06481481481481481,0.12037037037037036,0.14814814814814814
1998_914538.txt,0.16279069767441862,0.19767441860465115,0.09302325581395349,0.13953488372093023,0.09302325581395349,0.06976744186046512,0.09302325581395349,0.08139534883720931,0.03488372093023256,0.08139534883720931
1998_916137.txt,0.2894736842105263,0.15789473684210525,0.07894736842105263,0.11842105263157894,0.07894736842105263,0.07894736842105263,0.10526315789473684,0.05263157894736842,0.039473684210526314,0.13157894736842105
1998_917906.txt,0.13157894736842105,0.11842105263157894,0.06578947368421052,0.10526315789473684,0.05263157894736842,0.06578947368421052,0.09210526315789473,0.11842105263157894,0.09210526315789473,0.15789473684210525
1998_918489.txt,0.23333333333333334,0.09166666666666666,0.03333333333333333,0.18333333333333332,0.03333333333333333,0.016666666666666666,0.13333333333333333,0.025,0.041666666666666664,0.14166666666666666
1998_923736.txt,0.10810810810810811,0.22522522522522523,0.10810810810810811,0.09009009009009009,0.09009009009009009,0.0990990990990991,0.06306306306306306,0.0990990990990991,0.036036036036036036,0.12612612612612611
1998_930178.txt,0.15979381443298968,0.11855670103092783,0.03608247422680412,0.0979381443298969,0.03608247422680412,0.07731958762886598,0.061855670103092786,0.08762886597938144,0.030927835051546393,0.10309278350515463
1998_930477.txt,0.20512820512820512,0.18803418803418803,0.07692307692307693,0.1794871794871795,0.06837606837606838,0.10256410256410256,0.1452991452991453,0.10256410256410256,0.08547008547008547,0.19658119658119658
1998_930531.txt,0.19801980198019803,0.2079207920792079,0.09900990099009901,0.18811881188118812,0.10891089108910891,0.1188118811881188,0.1485148514851485,0.0891089108910891,0.07920792079207921,0.16831683168316833
1998_931283.txt,0.30708661417322836,0.14960629921259844,0.047244094488188976,0.11811023622047244,0.03937007874015748,0.05511811023622047,0.18110236220472442,0.12598425196850394,0.09448818897637795,0.12598425196850394
1998_932048.txt,0.19642857142857142,0.23214285714285715,0.125,0.16071428571428573,0.05357142857142857,0.08928571428571429,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1998_932105.txt,0.21551724137931033,0.12931034482758622,0.08620689655172414,0.12931034482758622,0.06896551724137931,0.08620689655172414,0.16379310344827586,0.06896551724137931,0.1206896551724138,0.19827586206896552
1998_932270.txt,0.14285714285714285,0.32142857142857145,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142
1998_932282.txt,0.15151515151515152,0.30303030303030304,0.16666666666666666,0.07575757575757576,0.10606060606060606,0.21212121212121213,0.06060606060606061,0.18181818181818182,0.045454545454545456,0.045454545454545456
1998_935951.txt,0.2054794520547945,0.1643835616438356,0.0684931506849315,0.0821917808219178,0.0684931506849315,0.07534246575342465,0.0958904109589041,0.11643835616438356,0.0547945205479452,0.1095890410958904
1998_937081.txt,0.226890756302521,0.19327731092436976,0.06722689075630252,0.18487394957983194,0.08403361344537816,0.09243697478991597,0.13445378151260504,0.07563025210084033,0.08403361344537816,0.15966386554621848
1998_937597.txt,0.205607476635514,0.11214953271028037,0.04672897196261682,0.11214953271028037,0.037383177570093455,0.06542056074766354,0.09345794392523364,0.09345794392523364,0.056074766355140186,0.11214953271028037
1998_938927.txt,0.1941747572815534,0.0970873786407767,0.05825242718446602,0.0970873786407767,0.038834951456310676,0.038834951456310676,0.0970873786407767,0.02912621359223301,0.07766990291262135,0.1553398058252427
1998_948975.txt,0.15151515151515152,0.16666666666666666,0.06060606060606061,0.13636363636363635,0.06060606060606061,0.13636363636363635,0.10606060606060606,0.12121212121212122,0.06060606060606061,0.13636363636363635
1998_951711.txt,0.1721311475409836,0.14754098360655737,0.04918032786885246,0.08196721311475409,0.07377049180327869,0.040983606557377046,0.07377049180327869,0.04918032786885246,0.06557377049180328,0.13114754098360656
1998_952325.txt,0.16326530612244897,0.24489795918367346,0.08163265306122448,0.24489795918367346,0.10204081632653061,0.08163265306122448,0.10204081632653061,0.08163265306122448,0.061224489795918366,0.10204081632653061
1998_953267.txt,0.2125,0.1125,0.05,0.1625,0.0125,0.0875,0.025,0.0625,0.0375,0.075
1998_953660.txt,0.12307692307692308,0.12307692307692308,0.0,0.07692307692307693,0.0,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.13846153846153847
1998_953943.txt,0.11363636363636363,0.045454545454545456,0.0,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.1590909090909091
1998_954253.txt,0.1724137931034483,0.1206896551724138,0.05172413793103448,0.10344827586206896,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.06896551724137931,0.08620689655172414
1998_955304.txt,0.2857142857142857,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.19047619047619047,0.047619047619047616,0.0,0.14285714285714285
1998_955635.txt,0.1693548387096774,0.04838709677419355,0.024193548387096774,0.1532258064516129,0.024193548387096774,0.008064516129032258,0.11290322580645161,0.016129032258064516,0.06451612903225806,0.14516129032258066
1998_957032.txt,0.2916666666666667,0.041666666666666664,0.03125,0.13541666666666666,0.041666666666666664,0.052083333333333336,0.22916666666666666,0.03125,0.08333333333333333,0.21875
1998_957413.txt,0.23595505617977527,0.0449438202247191,0.0449438202247191,0.07865168539325842,0.011235955056179775,0.02247191011235955,0.11235955056179775,0.056179775280898875,0.0449438202247191,0.12359550561797752
1998_958207.txt,0.2608695652173913,0.11180124223602485,0.049689440993788817,0.14285714285714285,0.031055900621118012,0.062111801242236024,0.16149068322981366,0.062111801242236024,0.10559006211180125,0.13664596273291926
1998_959060.txt,0.3055555555555556,0.1388888888888889,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.027777777777777776,0.1388888888888889,0.25
1998_959379.txt,0.21568627450980393,0.13725490196078433,0.0392156862745098,0.049019607843137254,0.0392156862745098,0.06862745098039216,0.058823529411764705,0.06862745098039216,0.029411764705882353,0.10784313725490197
1998_959637.txt,0.30434782608695654,0.10144927536231885,0.028985507246376812,0.2753623188405797,0.014492753623188406,0.08695652173913043,0.17391304347826086,0.028985507246376812,0.07246376811594203,0.18840579710144928
1998_959671.txt,0.23809523809523808,0.1292517006802721,0.05442176870748299,0.1292517006802721,0.04081632653061224,0.047619047619047616,0.16326530612244897,0.08163265306122448,0.07482993197278912,0.17006802721088435
1998_959778.txt,0.2929936305732484,0.10191082802547771,0.07006369426751592,0.1464968152866242,0.044585987261146494,0.050955414012738856,0.16560509554140126,0.05732484076433121,0.06369426751592357,0.1464968152866242
1998_961471.txt,0.23636363636363636,0.16363636363636364,0.12727272727272726,0.16363636363636364,0.01818181818181818,0.10909090909090909,0.12727272727272726,0.09090909090909091,0.05454545454545454,0.10909090909090909
1998_962325.txt,0.352112676056338,0.09859154929577464,0.028169014084507043,0.2676056338028169,0.014084507042253521,0.04225352112676056,0.2746478873239437,0.056338028169014086,0.056338028169014086,0.2323943661971831
1998_969027.txt,0.17647058823529413,0.15441176470588236,0.058823529411764705,0.10294117647058823,0.0661764705882353,0.07352941176470588,0.14705882352941177,0.11764705882352941,0.09558823529411764,0.10294117647058823
1998_973673.txt,0.2823529411764706,0.18823529411764706,0.058823529411764705,0.11764705882352941,0.047058823529411764,0.07058823529411765,0.17647058823529413,0.10588235294117647,0.07058823529411765,0.1411764705882353
1998_973785.txt,0.32407407407407407,0.1574074074074074,0.046296296296296294,0.17592592592592593,0.046296296296296294,0.09259259259259259,0.19444444444444445,0.037037037037037035,0.10185185185185185,0.17592592592592593
1998_976037.txt,0.3275862068965517,0.1724137931034483,0.05172413793103448,0.20689655172413793,0.06896551724137931,0.08620689655172414,0.15517241379310345,0.13793103448275862,0.034482758620689655,0.22413793103448276
1998_976047.txt,0.3673469387755102,0.14285714285714285,0.10204081632653061,0.24489795918367346,0.08163265306122448,0.12244897959183673,0.24489795918367346,0.16326530612244897,0.1836734693877551,0.22448979591836735
1998_976201.txt,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.25925925925925924
